0, 3.72662, 2.08288, 3.72662, 2.08288
0.0583996, 2.93748, 3.06252, 3.10836, 3.2334
0, 2.63019, 2.09566, 2.63019, 2.09566
0.648806, 1.9374, 4.0626, 2.50696, 4.63216
1.35033, 1.97733, 4.02267, 2.79902, 4.84435
4.21155, 1.45731, 4.54269, 2.90843, 5.99382
0.244298, 2.80946, 3.19054, 3.15895, 3.54004
1.79411, 1.78899, 4.21101, 2.73612, 5.15814
0.73688, 1, 5, 1.07518, 5.85512
0.130027, 2.27674, 3.72326, 2.53172, 3.97824
0.966771, 1.23581, 4.76419, 1.93107, 5.45945
3.71587, 3.24089, 2.75911, 4.60395, 4.12217
1.54115, 3.9461, 2.0539, 4.82393, 2.93172
0.564927, 3.14145, 2.85855, 3.67292, 3.39002
0.469611, 1, 5, 1.1631, 5.66559
4.75066, 2.65149, 3.34851, 4.1927, 4.88972
2.10028, 3.72371, 2.27629, 4.74847, 3.30105
0, 1.12313, 3.37867, 1.12313, 3.37867
0.000359242, 2.38331, 3.61669, 2.39672, 3.63009
0.0384279, 1, 5, 1.01083, 5.19573
0, 1.47444, 3.91926, 1.47444, 3.91926
3.98451, 2.77808, 3.22192, 4.18955, 4.63339
0.959091, 3.76681, 2.23319, 4.45931, 2.92568
2.70517, 1.62852, 4.37148, 2.79153, 5.53448
0.609458, 1.22877, 4.77123, 1.7808, 5.32325
0.0252199, 2.40043, 3.59957, 2.51272, 3.71187
0.404433, 3.33301, 2.66699, 3.7827, 3.11667
5.91906, 3.11371, 2.88629, 4.83403, 4.60662
1.20956, 2.27072, 3.72928, 3.04839, 4.50696
5.14607, 3.39258, 2.60742, 4.99665, 4.21149
2.78927, 1.9916, 4.0084, 3.17255, 5.18934
0.000247095, 2.0901, 3.9099, 2.10121, 3.92102
0, 1.4904, 3.22434, 1.4904, 3.22434
2.39104, 3.20628, 2.79372, 4.29968, 3.88712
5.00842, 2.27196, 3.72804, 3.85443, 5.31051
0.996466, 1.37699, 4.62301, 2.08285, 5.32887
0, 2.22978, 2.2724, 2.22978, 2.2724
0, 2.96226, 2.68908, 2.96226, 2.68908
1.90489, 1.22214, 4.77786, 2.19808, 5.75379
0, 1.22357, 3.97887, 1.22357, 3.97887
1.64408, 3.17037, 2.82963, 4.07704, 3.73629
3.25246, 3.4155, 2.5845, 4.69074, 3.85973
5.70456, 2.16409, 3.83591, 3.85296, 5.52478
0, 1.46636, 2.90136, 1.46636, 2.90136
0, 3.03173, 2.46301, 3.03173, 2.46301
0.0502842, 3.95428, 2.04572, 4.11285, 2.20428
0.471381, 4, 2, 4.65235, 2.21406
0, 3.1253, 2.14275, 3.1253, 2.14275
0, 2.4384, 3.42498, 2.4384, 3.42498
0, 3.02986, 2.29282, 3.02986, 2.29282
0.359726, 1.31139, 4.68861, 1.73549, 5.11271
3.34618, 3.32821, 2.67179, 4.62169, 3.96527
1.9386, 3.40058, 2.59942, 4.38511, 3.58395
0.0282137, 3.53558, 2.46442, 3.65436, 2.58319
0.738916, 1.72991, 4.27009, 2.33774, 4.87792
0, 3.56206, 2.41477, 3.56206, 2.41477
0, 1.61421, 4.2528, 1.61421, 4.2528
3.75842, 1.90367, 4.09633, 3.27451, 5.46718
1.15284, 2.01836, 3.98164, 2.77758, 4.74087
0.790802, 1, 5, 1.36853, 5.80931
6.79053, 2.36125, 3.63875, 4.20387, 5.48138
0, 1.01359, 4.85622, 1.01359, 4.85622
4.0167, 3.27827, 2.72173, 4.69544, 4.13889
0.641621, 3.43257, 2.56743, 3.99897, 3.13383
1.26836, 3.76752, 2.23248, 4.56387, 3.02884
0, 2.42665, 2.29936, 2.42665, 2.29936
0, 1.14155, 3.04834, 1.14155, 3.04834
3.89566, 1.86899, 4.13101, 3.26464, 5.52666
0.151954, 3.35665, 2.64335, 3.63229, 2.91899
0.953014, 1, 5, 1.10985, 5.97002
6.01638, 3.0625, 2.9375, 4.79692, 4.67191
0, 1.3848, 2.41113, 1.3848, 2.41113
0.170541, 1.6327, 4.3673, 1.92471, 4.65931
6.41035, 3.08801, 2.91199, 4.87831, 4.70229
0, 2.40018, 2.24684, 2.40018, 2.24684
0.00668792, 3.45378, 2.54622, 3.51161, 2.60405
5.29235, 3.10151, 2.89849, 4.72822, 4.5252
7.54243, 2.51831, 3.48169, 4.46027, 5.42365
0.00760523, 1.60242, 4.39758, 1.66409, 4.45924
0, 1.55748, 2.22796, 1.55748, 2.22796
3.05593, 3.25197, 2.74803, 4.48808, 3.98414
0.674501, 1, 5, 1.52732, 5.62963
3.98872, 2.62026, 3.37974, 4.03248, 4.79196
1.65812, 3.24576, 2.75424, 4.15629, 3.66477
7.90861, 2.72241, 3.27759, 4.71095, 5.26613
2.29549, 1.56346, 4.43654, 2.63479, 5.50787
0.458532, 2.45923, 3.54077, 2.93805, 4.01959
7.15084, 3.02812, 2.97188, 4.919, 4.86276
1.09659, 1, 5, 1.6789, 5.7973
0.207449, 2.24299, 3.75701, 2.56505, 4.07907
0, 1.04414, 2.07666, 1.04414, 2.07666
5.97017, 1.95538, 4.04462, 3.68312, 5.77236
1.52295, 2.72923, 3.27077, 3.60186, 4.14339
5.99257, 2.46503, 3.53497, 4.19601, 5.26595
0.930924, 1, 5, 1.60263, 5.7535
0.25217, 4, 2, 4.4939, 2.09071
0, 2.73763, 2.02123, 2.73763, 2.02123
1.11072, 3.97512, 2.02488, 4.72034, 2.77011
3.61755, 2.46828, 3.53172, 3.81319, 4.87663
1.91887, 2.45537, 3.54463, 3.43487, 4.52414
0, 3.14276, 2.06966, 3.14276, 2.06966
0, 3.03201, 2.08081, 3.03201, 2.08081
0.541065, 2.56913, 3.43087, 3.08925, 3.951
3.67671, 2.58771, 3.41229, 3.94357, 4.76815
0, 2.7483, 2.50862, 2.7483, 2.50862
0, 1.84722, 3.79245, 1.84722, 3.79245
0.622311, 1.02747, 4.97253, 1.58528, 5.53035
1.53465, 1.68883, 4.31117, 2.56481, 5.18714
0, 2.67374, 2.76082, 2.67374, 2.76082
1.49551, 2.58835, 3.41165, 3.45308, 4.27637
0, 1.51431, 3.94699, 1.51431, 3.94699
1.31063, 2.55757, 3.44243, 3.36709, 4.25195
0.557191, 2.44039, 3.55961, 2.96821, 4.08743
0.322771, 3.62033, 2.37967, 4.02206, 2.7814
0, 1.96406, 3.45693, 1.96406, 3.45693
5.8221, 2.59936, 3.40064, 4.30554, 5.10682
0, 2.52659, 3.33754, 2.52659, 3.33754
7.23322, 2.28589, 3.71411, 4.18763, 5.61585
2.92758, 3.07867, 2.92133, 4.28855, 4.1312
0.0885575, 3.17357, 2.82643, 3.384, 3.03685
4.12144, 2.2043, 3.7957, 3.63982, 5.23122
4.66467, 2.3021, 3.6979, 3.8293, 5.2251
0.0121172, 3.68373, 2.31627, 3.76157, 2.3941
0, 3.41224, 2.43531, 3.41224, 2.43531
0, 2.15492, 2.86532, 2.15492, 2.86532
0.953467, 3.02122, 2.97878, 3.71168, 3.66924
0.397005, 3.36677, 2.63323, 3.8123, 3.07877
1.45778, 4, 2, 4.92118, 2.78052
4.83429, 2.61148, 3.38852, 4.1662, 4.94324
0, 2.56192, 2.13025, 2.56192, 2.13025
0, 1.40017, 2.86746, 1.40017, 2.86746
2.34109, 3.15516, 2.84484, 4.23707, 3.92676
1.32797, 2.39015, 3.60985, 3.20501, 4.4247
0.000653808, 2.52453, 3.47547, 2.54261, 3.49355
1.16763, 1, 5, 1.5559, 5.92661
3.71587, 2.16734, 3.83266, 3.5304, 5.19572
1.15145, 3.39907, 2.60093, 4.15783, 3.3597
0.898094, 2.75071, 3.24929, 3.42082, 3.9194
0, 2.7538, 2.83305, 2.7538, 2.83305
2.56158, 2.22299, 3.77701, 3.35471, 4.90873
0, 2.69837, 3.06639, 2.69837, 3.06639
0, 1.57796, 2.51067, 1.57796, 2.51067
0, 3.14516, 2.49914, 3.14516, 2.49914
0, 2.29119, 3.31136, 2.29119, 3.31136
5.43014, 2.79463, 3.20537, 4.44238, 4.85311
2.6087, 1.29953, 4.70047, 2.44161, 5.84255
0.979842, 4, 2, 4.72057, 2.67869
0.241433, 2.42187, 3.57813, 2.76931, 3.92558
5.83217, 2.39574, 3.60426, 4.10339, 5.31192
8.31675, 2.37992, 3.62008, 4.41913, 5.65929
2.3938, 3.1445, 2.8555, 4.23853, 3.94953
2.53433, 2.72932, 3.27068, 3.85501, 4.39636
1.2562, 3.5167, 2.4833, 4.30923, 3.27583
0, 1.31576, 3.06303, 1.31576, 3.06303
1.58305, 2.2192, 3.7808, 3.10888, 4.67048
11.4195, 2.58226, 3.41774, 4.97176, 5.80725
0.845172, 4, 2, 4.73687, 2.54972
0, 1.31792, 3.88203, 1.31792, 3.88203
0, 2.04887, 3.60911, 2.04887, 3.60911
0.234365, 3.85107, 2.14893, 4.19339, 2.49125
0, 1.46222, 2.635, 1.46222, 2.635
0, 1.3338, 2.18279, 1.3338, 2.18279
0.0868604, 2.10529, 3.89471, 2.31369, 4.10311
0, 3.10837, 2.41708, 3.10837, 2.41708
0, 2.41502, 3.5275, 2.41502, 3.5275
0, 1.07638, 2.65355, 1.07638, 2.65355
5.80865, 2.77282, 3.22718, 4.47703, 4.93138
4.02194, 2.63183, 3.36817, 4.04991, 4.78626
0.176656, 1, 5, 1.20721, 5.36568
5.00982, 3.2666, 2.7334, 4.8493, 4.31609
4.08183, 1.60755, 4.39245, 3.03615, 5.82106
0.401726, 2.67515, 3.32485, 3.12333, 3.77302
0, 1.37078, 4.44125, 1.37078, 4.44125
2.1522, 3.6177, 2.3823, 4.65505, 3.41965
0, 1.05036, 4.84844, 1.05036, 4.84844
0, 2.9109, 2.51258, 2.9109, 2.51258
3.72138, 3.11938, 2.88062, 4.48345, 4.24469
0, 1.69538, 2.79714, 1.69538, 2.79714
0.0114838, 1.27203, 4.72797, 1.3478, 4.80375
0, 2.21422, 3.76283, 2.21422, 3.76283
0, 1.33125, 3.2906, 1.33125, 3.2906
5.19921, 1.80405, 4.19595, 3.41638, 5.80828
0, 1.22198, 3.46629, 1.22198, 3.46629
0.000281703, 3.58267, 2.41733, 3.59454, 2.42919
0.0380346, 1.69407, 4.30593, 1.83197, 4.44384
3.41494, 2.43858, 3.56142, 3.74528, 4.86812
0.00891217, 3.19814, 2.80186, 3.2649, 2.86861
0.0383149, 1.50273, 4.49727, 1.64114, 4.63568
0.183748, 4, 2, 4.30986, 2.2962
0.132823, 1, 5, 1.05533, 5.36022
2.22788, 3.08921, 2.91079, 4.14464, 3.96622
6.12814, 3.12236, 2.87764, 4.87281, 4.62809
0, 1.21092, 2.56819, 1.21092, 2.56819
0.484077, 3.93325, 2.06675, 4.42523, 2.55872
0.511455, 3.86624, 2.13376, 4.37194, 2.63945
4.5745, 1.80918, 4.19082, 3.32154, 5.70319
0, 2.93005, 2.73792, 2.93005, 2.73792
3.54713, 3.17972, 2.82028, 4.51147, 4.15204
0.858343, 2.5491, 3.4509, 3.20421, 4.10601
3.42543, 2.27252, 3.72748, 3.58123, 5.03618
0, 1.54985, 3.32651, 1.54985, 3.32651
1.47756, 2.04478, 3.95522, 2.9043, 4.81474
1.5148, 2.32484, 3.67516, 3.19512, 4.54545
0, 2.45042, 3.50499, 2.45042, 3.50499
0.907732, 3.16795, 2.83205, 3.84165, 3.50575
0, 1.86521, 3.98629, 1.86521, 3.98629
0.732038, 3.86697, 2.13303, 4.47197, 2.73802
0.843795, 1, 5, 1.61438, 5.68289
0, 2.30621, 2.03961, 2.30621, 2.03961
0, 1.24161, 2.67814, 1.24161, 2.67814
0.0293332, 1.55795, 4.44205, 1.67906, 4.56315
0, 1.38133, 4.60911, 1.38133, 4.60911
8.7943, 2.20414, 3.79586, 4.30108, 5.8928
0, 1.76115, 3.50529, 1.76115, 3.50529
2.74059, 1.82822, 4.17178, 2.99881, 5.34238
0.00406165, 1.49641, 4.50359, 1.54147, 4.54866
0.00657411, 1.61156, 4.38844, 1.66889, 4.44577
0.753278, 1.74969, 4.25031, 2.3634, 4.86402
0.324049, 1.5887, 4.4113, 1.99122, 4.81382
0.829833, 1, 5, 1.369, 5.83287
0, 1.31957, 3.23422, 1.31957, 3.23422
3.40786, 1.51381, 4.48619, 2.81916, 5.79154
0.988092, 2.26935, 3.73065, 2.97224, 4.43353
7.04202, 2.59799, 3.40201, 4.47443, 5.27844
5.08541, 1.87855, 4.12145, 3.47314, 5.71603
8.44106, 2.9022, 3.0978, 4.95659, 5.1522
0, 3.27919, 2.33792, 3.27919, 2.33792
0.0583355, 2.59052, 3.40948, 2.76131, 3.58026
0, 1.23072, 4.52246, 1.23072, 4.52246
2.67981, 2.92801, 3.07199, 4.08555, 4.22953
3.10468, 1.61891, 4.38109, 2.86484, 5.62702
0.0486469, 1.62223, 4.37777, 1.77819, 4.53373
0.737371, 2.4656, 3.5344, 3.0728, 4.14159
1.06837, 1.66686, 4.33314, 2.39774, 5.06402
0, 1.95542, 3.76675, 1.95542, 3.76675
0.686641, 3.31095, 2.68905, 3.89689, 3.27498
0.257048, 3.64246, 2.35754, 4.00096, 2.71604
0, 2.06652, 2.9732, 2.06652, 2.9732
0.238412, 3.80431, 2.19569, 4.14958, 2.54095
0, 1.25164, 3.62271, 1.25164, 3.62271
0, 1.25698, 2.20823, 1.25698, 2.20823
0.0483862, 1.61937, 4.38063, 1.77491, 4.53617
0.00339248, 1.50497, 4.49503, 1.54615, 4.53622
0, 1.11643, 2.77687, 1.11643, 2.77687
0.794635, 1.42835, 4.57165, 2.05868, 5.20199
4.29221, 2.54145, 3.45855, 4.0064, 4.92351
6.52906, 2.02221, 3.97779, 3.82901, 5.7846
0, 2.45724, 2.9018, 2.45724, 2.9018
1.58629, 2.0356, 3.9644, 2.92619, 4.85499
7.40135, 3.04211, 2.95789, 4.96582, 4.88161
0.117342, 1.37951, 4.62049, 1.62173, 4.86271
0.412271, 1, 5, 1.15659, 5.6227
1.62336, 3.67782, 2.32218, 4.57875, 3.22311
0.0525595, 1.43378, 4.56622, 1.59589, 4.72833
0, 2.76406, 2.84754, 2.76406, 2.84754
0, 1.35104, 4.02105, 1.35104, 4.02105
0, 2.05577, 3.12595, 2.05577, 3.12595
0, 1.55722, 3.60192, 1.55722, 3.60192
0.892212, 3.99426, 2.00574, 4.66217, 2.67365
0.00496385, 3.32897, 2.67103, 3.37879, 2.72085
2.55568, 3.74522, 2.25478, 4.87564, 3.3852
5.60792, 2.96986, 3.03014, 4.64436, 4.70465
0, 2.16979, 3.1016, 2.16979, 3.1016
6.85399, 2.75523, 3.24477, 4.60645, 5.09598
10.2553, 2.69216, 3.30784, 4.95659, 5.57227
0, 2.97759, 2.57832, 2.97759, 2.57832
1.23112, 2.6504, 3.3496, 3.43498, 4.13418
0, 1.20102, 4.01373, 1.20102, 4.01373
0.666095, 3.78019, 2.21981, 4.35729, 2.79691
0, 1.74205, 3.12135, 1.74205, 3.12135
0, 2.64445, 3.09309, 2.64445, 3.09309
4.04024, 2.72109, 3.27891, 4.1424, 4.70022
4.2593, 1.75971, 4.24029, 3.21904, 5.69962
0, 1.30213, 3.88121, 1.30213, 3.88121
0.00146871, 1.34617, 4.65383, 1.37327, 4.68093
0, 3.60206, 2.24891, 3.60206, 2.24891
0, 1.06612, 4.24642, 1.06612, 4.24642
0.707418, 3.35882, 2.64118, 3.95356, 3.23591
4.22832, 2.89401, 3.10599, 4.34803, 4.56
0.202572, 1.01364, 4.98636, 1.33189, 5.30462
1.03933, 2.4114, 3.5886, 3.13227, 4.30948
1.10135, 4, 2, 4.88294, 2.56725
0, 1.44366, 2.08396, 1.44366, 2.08396
5.71871, 1.89001, 4.10999, 3.58098, 5.80095
0.724689, 1.27892, 4.72108, 1.88087, 5.32303
0.100185, 1.69849, 4.30151, 1.9223, 4.52532
0, 1.41612, 2.06471, 1.41612, 2.06471
0.370406, 1.79519, 4.20481, 2.22554, 4.63516
2.62663, 3.61833, 2.38167, 4.76432, 3.52767
0, 1.51638, 2.1376, 1.51638, 2.1376
0.0534772, 1.04508, 4.95492, 1.2086, 5.11844
0, 1.38651, 2.27472, 1.38651, 2.27472
1.45339, 1.5124, 4.4876, 2.36486, 5.34006
0, 2.51063, 2.71289, 2.51063, 2.71289
0.275724, 2.52877, 3.47123, 2.90007, 3.84253
0, 1.0175, 2.03234, 1.0175, 2.03234
0.833901, 1, 5, 1.15201, 5.90044
0, 1.59959, 2.59567, 1.59959, 2.59567
8.67346, 2.90192, 3.09808, 4.9844, 5.18056
0, 1.39662, 2.86527, 1.39662, 2.86527
0.338264, 3.09234, 2.90766, 3.50359, 3.31892
5.47907, 2.73544, 3.26456, 4.3906, 4.91971
0, 2.38363, 2.61614, 2.38363, 2.61614
0, 2.55488, 3.14795, 2.55488, 3.14795
0.738193, 2.53628, 3.46372, 3.14381, 4.07125
0.203497, 1.96657, 4.03343, 2.28555, 4.35241
0, 2.18969, 3.67206, 2.18969, 3.67206
2.37988, 2.53629, 3.46371, 3.62713, 4.55455
0, 2.01212, 2.13777, 2.01212, 2.13777
5.05503, 2.67763, 3.32237, 4.26744, 4.91219
2.56565, 1.84768, 4.15232, 2.98029, 5.28494
2.15662, 2.90611, 3.09389, 3.94453, 4.1323
6.9546, 2.32063, 3.67937, 4.18538, 5.54412
4.19849, 2.27909, 3.72091, 3.72797, 5.16978
4.05917, 2.30005, 3.69995, 3.72468, 5.12459
0, 1.03506, 3.22828, 1.03506, 3.22828
0.37772, 1.00893, 4.99107, 1.44351, 5.42565
0, 1.14799, 3.82713, 1.14799, 3.82713
0, 1.04179, 3.70286, 1.04179, 3.70286
2.33428, 2.89474, 3.10526, 3.97508, 4.1856
0.667188, 4, 2, 4.77412, 2.26063
0, 1.53802, 2.96381, 1.53802, 2.96381
2.20046, 1.88377, 4.11623, 2.93269, 5.16515
5.99679, 2.78678, 3.21322, 4.51837, 4.94481
4.7701, 2.75855, 3.24145, 4.30291, 4.78581
0.00982931, 2.7869, 3.2131, 2.857, 3.28321
0, 3.07075, 2.80153, 3.07075, 2.80153
1.39719, 3.57969, 2.42031, 4.41551, 3.25613
0, 1.34565, 4.14348, 1.34565, 4.14348
0.123134, 1.17779, 4.82221, 1.42592, 5.07034
0, 2.26806, 2.46097, 2.26806, 2.46097
0, 1.29861, 3.71157, 1.29861, 3.71157
0.985563, 4, 2, 4.88663, 2.4466
9.97759, 2.30514, 3.69486, 4.5387, 5.92842
1.3832, 2.31784, 3.68216, 3.14947, 4.51378
0.538315, 2.59522, 3.40478, 3.11402, 3.92358
2.94384, 2.56119, 3.43881, 3.77442, 4.65204
0.176716, 3.59015, 2.40985, 3.8874, 2.7071
0.747801, 2.20571, 3.79429, 2.81719, 4.40576
1.57002, 3.76591, 2.23409, 4.65192, 3.1201
0, 2.19157, 3.50892, 2.19157, 3.50892
3.55278, 2.0705, 3.9295, 3.40331, 5.26232
0.637622, 2.74582, 3.25418, 3.31045, 3.81882
0.015234, 1.43117, 4.56883, 1.51845, 4.6561
1.81784, 4, 2, 4.9623, 2.94437
0, 2.72644, 3.23036, 2.72644, 3.23036
0.0926188, 2.19014, 3.80986, 2.40534, 4.02505
0.761251, 3.32498, 2.67502, 3.94193, 3.29197
1.9057, 2.49551, 3.50449, 3.47165, 4.48063
0, 2.22039, 2.62112, 2.22039, 2.62112
0.882888, 1.33, 4.67, 1.99441, 5.33441
5.48975, 1.88794, 4.11206, 3.5447, 5.76883
0.0875925, 2.77717, 3.22283, 2.98645, 3.4321
0.872344, 1, 5, 1.47593, 5.80364
0.718359, 4, 2, 4.83786, 2.12785
0, 1.92374, 3.02943, 1.92374, 3.02943
1.92828, 1.65486, 4.34514, 2.63677, 5.32705
0.982334, 1, 5, 1.29175, 5.94722
0, 2.14586, 2.8102, 2.14586, 2.8102
0.253099, 3.24758, 2.75242, 3.60332, 3.10816
0, 2.75456, 2.32976, 2.75456, 2.32976
3.12105, 2.08931, 3.91069, 3.33852, 5.1599
0.201774, 3.03718, 2.96282, 3.35481, 3.28045
0, 1.45187, 2.82646, 1.45187, 2.82646
2.96055, 3.54441, 2.45559, 4.76107, 3.67226
0, 2.44758, 2.75549, 2.44758, 2.75549
1.99792, 1.00719, 4.99281, 2.00667, 5.99229
0.13387, 1.2656, 4.7344, 1.52432, 4.99312
0, 2.42439, 3.00025, 2.42439, 3.00025
0.560749, 3.26725, 2.73275, 3.79676, 3.26225
1.70865, 1.2038, 4.7962, 2.1281, 5.72049
2.1147, 2.26341, 3.73659, 3.29168, 4.76487
3.46099, 2.73205, 3.26795, 4.04754, 4.58343
0, 3.71208, 2.1934, 3.71208, 2.1934
1.46038, 3.53911, 2.46089, 4.39362, 3.3154
0, 2.30156, 3.14818, 2.30156, 3.14818
2.61115, 1.50254, 4.49746, 2.64516, 5.64008
1.09485, 1, 5, 1.30809, 5.99997
0, 1.92052, 2.75995, 1.92052, 2.75995
0, 1.82643, 2.6816, 1.82643, 2.6816
1.45561, 2.5791, 3.4209, 3.43221, 4.27402
1.75962, 1.4991, 4.5009, 2.43708, 5.43888
0.753629, 2.65245, 3.34755, 3.2663, 3.9614
4.87561, 1.87065, 4.12935, 3.432, 5.69069
0.708535, 3.36645, 2.63355, 3.96165, 3.22876
0, 1.95295, 2.08975, 1.95295, 2.08975
0.712672, 1.35231, 4.64769, 1.94925, 5.24463
7.41665, 1.92892, 4.07108, 3.85462, 5.99679
0.0779168, 2.63068, 3.36932, 2.82806, 3.5667
0, 1.19019, 3.22168, 1.19019, 3.22168
0.943724, 3.19518, 2.80482, 3.8821, 3.49174
0, 3.36987, 2.52726, 3.36987, 2.52726
0.327864, 1.72693, 4.27307, 2.13182, 4.67795
0, 1.52723, 4.05234, 1.52723, 4.05234
1.60485, 3.54212, 2.45788, 4.43791, 3.35366
1.28649, 2.93191, 3.06809, 3.73394, 3.87012
0.42322, 4, 2, 4.62767, 2.17102
0.0205994, 2.20751, 3.79249, 2.309, 3.89398
4.12827, 1.69571, 4.30429, 3.13242, 5.741
0, 2.58467, 3.09407, 2.58467, 3.09407
0.128713, 1.71607, 4.28393, 1.96976, 4.53762
0.00528655, 2.13241, 3.86759, 2.18382, 3.919
0, 2.78224, 2.03844, 2.78224, 2.03844
3.19057, 1.65274, 4.34726, 2.91579, 5.6103
0.252842, 2.24958, 3.75042, 2.60514, 4.10598
0, 1.83198, 2.48724, 1.83198, 2.48724
7.21837, 2.69794, 3.30206, 4.59772, 5.20185
0, 2.0145, 2.72954, 2.0145, 2.72954
0.088841, 2.66904, 3.33096, 2.8798, 3.54172
0.604546, 3.23209, 2.76791, 3.78188, 3.31771
0.995737, 3.18978, 2.81022, 3.89538, 3.51582
3.67442, 2.83239, 3.16761, 4.18782, 4.52305
0, 2.68683, 2.49682, 2.68683, 2.49682
0.845089, 1, 5, 1.41703, 5.81925
0, 1.23782, 4.0017, 1.23782, 4.0017
0, 1.91332, 3.20758, 1.91332, 3.20758
0, 1.53931, 4.09714, 1.53931, 4.09714
2.9967, 2.90251, 3.09749, 4.12658, 4.32156
0.0158342, 3.0466, 2.9534, 3.13558, 3.04237
3.57135, 1.59557, 4.40443, 2.93186, 5.74072
4.24044, 2.69225, 3.30775, 4.14835, 4.76384
0, 1.22796, 4.74607, 1.22796, 4.74607
0.0216634, 2.86162, 3.13838, 2.96569, 3.24246
9.33598, 2.31506, 3.68494, 4.47561, 5.84549
2.08421, 2.76334, 3.23666, 3.78418, 4.25749
0, 2.1632, 3.67956, 2.1632, 3.67956
0.721224, 4, 2, 4.77331, 2.35102
0, 1.20261, 3.46014, 1.20261, 3.46014
0, 1.84785, 2.61964, 1.84785, 2.61964
0, 2.2794, 3.08567, 2.2794, 3.08567
1.6454, 2.71431, 3.28569, 3.62134, 4.19272
3.0108, 2.0663, 3.9337, 3.29325, 5.16065
0, 1.28986, 3.41983, 1.28986, 3.41983
0.411918, 2.02838, 3.97162, 2.48221, 4.42545
4.13646, 2.02407, 3.97593, 3.4622, 5.41407
0.301648, 2.77781, 3.22219, 3.16617, 3.61055
1.23565, 2.39189, 3.60811, 3.17791, 4.39413
0, 1.35662, 2.1436, 1.35662, 2.1436
9.98517, 2.40218, 3.59782, 4.63659, 5.83223
5.81359, 3.28417, 2.71583, 4.9891, 4.42076
0.0292883, 2.96871, 3.03129, 3.08973, 3.1523
0, 1.10032, 3.86303, 1.10032, 3.86303
0, 2.50332, 2.30293, 2.50332, 2.30293
3.57607, 2.986, 3.014, 4.32318, 4.35117
0, 1.92257, 2.60257, 1.92257, 2.60257
7.92318, 2.44647, 3.55353, 4.43684, 5.54391
1.16339, 3.0326, 2.9674, 3.79529, 3.73009
3.89125, 2.3097, 3.6903, 3.70456, 5.08516
0.056677, 3.98158, 2.01842, 4.14992, 2.18676
0.00753063, 2.44924, 3.55076, 2.5106, 3.61212
9.14894, 2.46203, 3.53797, 4.60083, 5.67677
2.00283, 3.22197, 2.77803, 4.22267, 3.77874
3.51177, 1.7458, 4.2542, 3.0709, 5.5793
0.198344, 2.60743, 3.39257, 2.92235, 3.70749
2.69811, 3.25004, 2.74996, 4.41153, 3.91145
0, 1.12825, 3.50126, 1.12825, 3.50126
0.0427253, 3.91759, 2.08241, 4.06375, 2.22857
0.433715, 3.89861, 2.10139, 4.36429, 2.56707
0.0239746, 1.42202, 4.57798, 1.53151, 4.68747
0.941634, 3.23208, 2.76792, 3.91824, 3.45408
3.49834, 2.96748, 3.03252, 4.29004, 4.35508
0.00347109, 1.95633, 4.04367, 1.99799, 4.08533
0.500823, 1, 5, 1.08517, 5.70254
0.987824, 1.4677, 4.5323, 2.17049, 5.23509
6.37389, 3.10411, 2.89589, 4.88931, 4.68109
0.894248, 1.17853, 4.82147, 1.84721, 5.49014
0, 3.35787, 2.06988, 3.35787, 2.06988
0, 2.26888, 2.42877, 2.26888, 2.42877
7.37434, 2.72898, 3.27102, 4.64918, 5.19123
2.41331, 2.03777, 3.96223, 3.13625, 5.06071
0.0674081, 1.91908, 4.08092, 2.10267, 4.2645
0, 1.56196, 2.16642, 1.56196, 2.16642
5.84589, 1.78341, 4.21659, 3.49308, 5.92625
0.287336, 1.35445, 4.64555, 1.73349, 5.02458
5.33157, 1.98099, 4.01901, 3.61372, 5.65173
0, 1.47866, 3.90375, 1.47866, 3.90375
0.116868, 2.76508, 3.23492, 3.00681, 3.47665
4.7465, 3.44855, 2.55145, 4.98909, 4.09198
0, 2.17919, 3.15958, 2.17919, 3.15958
0, 2.32707, 3.0685, 2.32707, 3.0685
4.54496, 3.3332, 2.6668, 4.84067, 4.17428
0, 1.55864, 4.19854, 1.55864, 4.19854
0.57425, 2.70832, 3.29168, 3.24416, 3.82752
1.15617, 2.86698, 3.13302, 3.6273, 3.89334
0, 2.01875, 2.76356, 2.01875, 2.76356
0.0028471, 1.91631, 4.08369, 1.95404, 4.12142
1.19206, 3.25603, 2.74397, 4.02806, 3.516
0.327215, 2.88335, 3.11665, 3.28783, 3.52113
1.07103, 1.71047, 4.28953, 2.44225, 5.02132
0, 1.54572, 2.05597, 1.54572, 2.05597
0.243205, 3.32434, 2.67566, 3.67305, 3.02438
0, 2.95972, 2.67986, 2.95972, 2.67986
1.05102, 2.77611, 3.22389, 3.50103, 3.94881
5.95841, 2.04581, 3.95419, 3.77185, 5.68023
0.0215322, 4, 2, 4.10838, 2.09892
0.243451, 1.39984, 4.60016, 1.74873, 4.94905
0.16853, 2.98291, 3.01709, 3.2732, 3.30737
0, 2.14759, 2.51736, 2.14759, 2.51736
7.64321, 2.18, 3.82, 4.13489, 5.77489
0, 3.41069, 2.15364, 3.41069, 2.15364
0.407872, 1.08686, 4.91314, 1.53845, 5.36474
4.03724, 1.85427, 4.14573, 3.27506, 5.56651
0, 1.88074, 2.56289, 1.88074, 2.56289
0.0843099, 1.88232, 4.11768, 2.08764, 4.32299
